,Datetime,Open,High,Low,Close
0,2023-11-27 09:30:00-05:00,251.11000061035156,253.22000122070312,250.82000732421875,250.92999267578125
1,2023-11-27 13:30:00-05:00,250.97000122070312,252.2480010986328,250.97000122070312,251.38999938964844
2,2023-11-28 09:30:00-05:00,250.5,251.5399932861328,246.1300048828125,246.19000244140625
3,2023-11-28 13:30:00-05:00,246.17999267578125,247.33999633789062,245.83999633789062,246.72999572753906
4,2023-11-29 09:30:00-05:00,248.7100067138672,250.57000732421875,247.72000122070312,249.33999633789062
5,2023-11-29 13:30:00-05:00,249.32000732421875,249.36000061035156,248.0399932861328,249.08999633789062
6,2023-11-30 09:30:00-05:00,248.75999450683594,250.22000122070312,246.60000610351562,248.6999969482422
7,2023-11-30 13:30:00-05:00,248.74000549316406,250.5399932861328,248.5417938232422,250.52999877929688
8,2023-12-01 09:30:00-05:00,250.0,253.55999755859375,250.0,252.52999877929688
9,2023-12-01 13:30:00-05:00,252.4499969482422,252.70700073242188,251.66000366210938,252.50999450683594
10,2023-12-04 09:30:00-05:00,250.67999267578125,256.6499938964844,250.6699981689453,255.36000061035156
11,2023-12-04 13:30:00-05:00,255.2899932861328,257.45001220703125,254.80999755859375,257.1400146484375
12,2023-12-05 09:30:00-05:00,255.83999633789062,256.3900146484375,253.1699981689453,253.67999267578125
13,2023-12-05 13:30:00-05:00,253.68499755859375,254.09500122070312,252.36000061035156,252.5
14,2023-12-06 09:30:00-05:00,253.27999877929688,255.06080627441406,251.5500030517578,252.8249969482422
15,2023-12-06 13:30:00-05:00,252.82000732421875,253.5500030517578,252.33999633789062,252.38999938964844
16,2023-12-07 09:30:00-05:00,253.69000244140625,254.42999267578125,252.85000610351562,253.1750030517578
17,2023-12-07 13:30:00-05:00,253.25,254.1300048828125,253.24000549316406,253.9499969482422
18,2023-12-08 09:30:00-05:00,254.24000549316406,256.489990234375,253.272705078125,256.2349853515625
19,2023-12-08 13:30:00-05:00,256.29998779296875,258.1499938964844,256.1400146484375,257.4599914550781
20,2023-12-11 09:30:00-05:00,256.1099853515625,260.7300109863281,255.72999572753906,260.6000061035156
21,2023-12-11 13:30:00-05:00,260.5899963378906,262.17999267578125,260.510009765625,262.0199890136719
22,2023-12-12 09:30:00-05:00,262.17999267578125,263.70001220703125,260.7900085449219,262.8800048828125
23,2023-12-12 13:30:00-05:00,262.93499755859375,263.29998779296875,262.3550109863281,263.1400146484375
24,2023-12-13 09:30:00-05:00,262.989990234375,263.1400146484375,261.31451416015625,262.4700012207031
25,2023-12-13 13:30:00-05:00,262.4200134277344,268.75,262.2900085449219,268.2699890136719
26,2023-12-14 09:30:00-05:00,271.2300109863281,276.739990234375,271.2149963378906,275.0400085449219
27,2023-12-14 13:30:00-05:00,275.04998779296875,276.7799987792969,274.3699951171875,275.95001220703125
28,2023-12-15 09:30:00-05:00,274.4700012207031,274.6499938964844,270.114990234375,270.9200134277344
29,2023-12-15 13:30:00-05:00,271.010009765625,271.0199890136719,268.8399963378906,270.1600036621094
30,2023-12-18 09:30:00-05:00,271.44000244140625,271.44000244140625,267.5950012207031,267.635009765625
31,2023-12-18 13:30:00-05:00,267.6300048828125,267.8299865722656,266.82000732421875,267.0799865722656
32,2023-12-19 09:30:00-05:00,267.94000244140625,268.20001220703125,266.29998779296875,267.43499755859375
33,2023-12-19 13:30:00-05:00,267.4649963378906,269.260009765625,267.4200134277344,269.2200012207031
34,2023-12-20 09:30:00-05:00,269.19000244140625,270.3500061035156,267.0299987792969,268.1300048828125
35,2023-12-20 13:30:00-05:00,268.1697998046875,268.4599914550781,263.2200012207031,263.4599914550781
36,2023-12-21 09:30:00-05:00,265.80999755859375,268.510009765625,265.7550048828125,266.70001220703125
37,2023-12-21 13:30:00-05:00,266.885009765625,268.9700012207031,266.6300048828125,268.6700134277344
38,2023-12-22 09:30:00-05:00,269.7799987792969,270.9200134277344,268.010009765625,270.20001220703125
39,2023-12-22 13:30:00-05:00,270.18499755859375,270.44000244140625,268.67999267578125,269.95001220703125
40,2023-12-26 09:30:00-05:00,270.3299865722656,272.260009765625,269.8019104003906,272.1239929199219
41,2023-12-26 13:30:00-05:00,272.1700134277344,273.06500244140625,271.4549865722656,271.70001220703125
